video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
4419816,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[449.864524],[449.864524],449.864524,449.864524,449.864524,TRUE,FALSE,TRUE,TRUE,[449.864524],1,1
4419821,Monk (Acanthurus gahhm),Large Ovals > Surgeonfishes (Acanthuridae) > Monk (Acanthurus gahhm),Large Ovals,Acanthuridae,Acanthurus,Monk (Acanthurus gahhm),,,[456.968359],[456.968359],456.968359,456.968359,456.968359,TRUE,FALSE,TRUE,TRUE,[456.968359],1,1
4419822,Monk (Acanthurus gahhm),Large Ovals > Surgeonfishes (Acanthuridae) > Monk (Acanthurus gahhm),Large Ovals,Acanthuridae,Acanthurus,Monk (Acanthurus gahhm),,,[456.968359],[456.968359],456.968359,456.968359,456.968359,TRUE,FALSE,TRUE,TRUE,[456.968359],1,1
4419823,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[458.11912],[458.119120],458.119120,458.119120,458.119120,TRUE,FALSE,TRUE,TRUE,[458.119120],1,1
4419824,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[458.11912],[458.119120],458.119120,458.119120,458.119120,TRUE,FALSE,TRUE,TRUE,[458.119120],1,1
4419825,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[458.11912],[458.119120],458.119120,458.119120,458.119120,TRUE,FALSE,TRUE,TRUE,[458.119120],1,1
4419826,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[458.11912],[458.119120],458.119120,458.119120,458.119120,TRUE,FALSE,TRUE,TRUE,[458.119120],1,1
4419827,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[458.11912],[458.119120],458.119120,458.119120,458.119120,TRUE,FALSE,TRUE,TRUE,[458.119120],1,1
4419837,Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Yellowhead (Chaetodon xanthocephalus),,,[471.580145],[471.580145],471.580145,471.580145,471.580145,TRUE,FALSE,TRUE,TRUE,[471.580145],1,1
4419838,Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Yellowhead (Chaetodon xanthocephalus),,,[471.580145],[471.580145],471.580145,471.580145,471.580145,TRUE,FALSE,TRUE,TRUE,[471.580145],1,1
4419899,Jacks/Trevallyes (Carangidae),Silvery > Jacks/Trevallyes (Carangidae),Silvery,Carangidae,,,,,[520.158054],[520.158054],520.158054,520.158054,520.158054,TRUE,FALSE,TRUE,TRUE,[520.158054],1,1
4419910,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[524.295745],[524.295745],524.295745,524.295745,524.295745,TRUE,FALSE,TRUE,TRUE,[524.295745],1,1
4419911,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[524.295745],[524.295745],524.295745,524.295745,524.295745,TRUE,FALSE,TRUE,TRUE,[524.295745],1,1
4419912,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[524.295745],[524.295745],524.295745,524.295745,524.295745,TRUE,FALSE,TRUE,TRUE,[524.295745],1,1
4419941,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[538.073176],[538.073176],538.073176,538.073176,538.073176,TRUE,FALSE,TRUE,TRUE,[538.073176],1,1
4419942,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[538.073176],[538.073176],538.073176,538.073176,538.073176,TRUE,FALSE,TRUE,TRUE,[538.073176],1,1
4419943,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[538.073176],[538.073176],538.073176,538.073176,538.073176,TRUE,FALSE,TRUE,TRUE,[538.073176],1,1
4419944,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[538.073176],[538.073176],538.073176,538.073176,538.073176,TRUE,FALSE,TRUE,TRUE,[538.073176],1,1
4419946,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[538.073176],[538.073176],538.073176,538.073176,538.073176,TRUE,FALSE,TRUE,TRUE,[538.073176],1,1
4419947,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[538.073176],[538.073176],538.073176,538.073176,538.073176,TRUE,FALSE,TRUE,TRUE,[538.073176],1,1
4419948,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[538.073176],[538.073176],538.073176,538.073176,538.073176,TRUE,FALSE,TRUE,TRUE,[538.073176],1,1
4419949,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[538.073176],[538.073176],538.073176,538.073176,538.073176,TRUE,FALSE,TRUE,TRUE,[538.073176],1,1
4419950,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[538.073176],[538.073176],538.073176,538.073176,538.073176,TRUE,FALSE,TRUE,TRUE,[538.073176],1,1
4419951,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[538.073176],[538.073176],538.073176,538.073176,538.073176,TRUE,FALSE,TRUE,TRUE,[538.073176],1,1
4419952,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[538.073176],[538.073176],538.073176,538.073176,538.073176,TRUE,FALSE,TRUE,TRUE,[538.073176],1,1
4419953,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[538.073176],[538.073176],538.073176,538.073176,538.073176,TRUE,FALSE,TRUE,TRUE,[538.073176],1,1
4419954,Interested,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus) > Interested,Small Ovals - Damselfishes,Pomacentridae,Dascyllus,,,,[538.073176],[538.073176],538.073176,538.073176,538.073176,TRUE,FALSE,TRUE,TRUE,[538.073176],1,1
4419994,Raccoon (Chaetodon lunula),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Raccoon (Chaetodon lunula),,,[592.031118],[592.031118],592.031118,592.031118,592.031118,TRUE,FALSE,TRUE,TRUE,[592.031118],1,1
4419996,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[592.031118],[592.031118],592.031118,592.031118,592.031118,TRUE,FALSE,TRUE,TRUE,[592.031118],1,1
4419997,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[592.031118],[592.031118],592.031118,592.031118,592.031118,TRUE,FALSE,TRUE,TRUE,[592.031118],1,1
4419998,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[592.031118],[592.031118],592.031118,592.031118,592.031118,TRUE,FALSE,TRUE,TRUE,[592.031118],1,1
4419999,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[592.031118],[592.031118],592.031118,592.031118,592.031118,TRUE,FALSE,TRUE,TRUE,[592.031118],1,1
4420047,Queen (Coris formosa),Wrasses > Wrasses (Labridae) > Queen (Coris formosa),Wrasses,Labridae,Coris,Queen (Coris formosa),,,[641.309396],[641.309396],641.309396,641.309396,641.309396,TRUE,FALSE,TRUE,TRUE,[641.309396],1,1
4420055,Black Saddled Toby (Canthigaster valentini),Odd-shaped Swimmers > Puffers (Tetraodontidae) > Black Saddled Toby (Canthigaster valentini),Odd-shaped Swimmers,Tetraodontidae,Canthigaster,Black Saddled Toby (Canthigaster valentini),,,[642.971888],[642.971888],642.971888,642.971888,642.971888,TRUE,FALSE,TRUE,TRUE,[642.971888],1,1
4420082,Saddleback (Chaetodon falcula),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Saddleback (Chaetodon falcula),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Saddleback (Chaetodon falcula),,,[660.011122],[660.011122],660.011122,660.011122,660.011122,TRUE,FALSE,TRUE,TRUE,[660.011122],1,1
4420203,Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Yellowhead (Chaetodon xanthocephalus),,,[1.77348],[1.773480],1.773480,1.773480,1.773480,TRUE,FALSE,TRUE,TRUE,[1.773480],1,1
4420205,Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Yellowhead (Chaetodon xanthocephalus),,,[1.77348],[1.773480],1.773480,1.773480,1.773480,TRUE,FALSE,TRUE,TRUE,[1.773480],1,1
4420206,Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Yellowhead (Chaetodon xanthocephalus),,,[1.77348],[1.773480],1.773480,1.773480,1.773480,TRUE,FALSE,TRUE,TRUE,[1.773480],1,1
4420207,Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Yellowhead (Chaetodon xanthocephalus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Yellowhead (Chaetodon xanthocephalus),,,[1.77348],[1.773480],1.773480,1.773480,1.773480,TRUE,FALSE,TRUE,TRUE,[1.773480],1,1
4420260,Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers > Goatfishes (Mullidae) > Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers,Mullidae,Parupeneus,Sidespot (Parupeneus pleurostigma),,,[172.86086],[172.860860],172.860860,172.860860,172.860860,TRUE,FALSE,TRUE,TRUE,[172.860860],1,1
4420261,Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers > Goatfishes (Mullidae) > Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers,Mullidae,Parupeneus,Sidespot (Parupeneus pleurostigma),,,[172.86086],[172.860860],172.860860,172.860860,172.860860,TRUE,FALSE,TRUE,TRUE,[172.860860],1,1
4420262,Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers > Goatfishes (Mullidae) > Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers,Mullidae,Parupeneus,Sidespot (Parupeneus pleurostigma),,,[172.86086],[172.860860],172.860860,172.860860,172.860860,TRUE,FALSE,TRUE,TRUE,[172.860860],1,1
4420263,Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers > Goatfishes (Mullidae) > Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers,Mullidae,Parupeneus,Sidespot (Parupeneus pleurostigma),,,[172.86086],[172.860860],172.860860,172.860860,172.860860,TRUE,FALSE,TRUE,TRUE,[172.860860],1,1
4420264,Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers > Goatfishes (Mullidae) > Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers,Mullidae,Parupeneus,Sidespot (Parupeneus pleurostigma),,,[172.86086],[172.860860],172.860860,172.860860,172.860860,TRUE,FALSE,TRUE,TRUE,[172.860860],1,1
4420265,Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers > Goatfishes (Mullidae) > Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers,Mullidae,Parupeneus,Sidespot (Parupeneus pleurostigma),,,[172.86086],[172.860860],172.860860,172.860860,172.860860,TRUE,FALSE,TRUE,TRUE,[172.860860],1,1
4420266,Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers > Goatfishes (Mullidae) > Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers,Mullidae,Parupeneus,Sidespot (Parupeneus pleurostigma),,,[172.86086],[172.860860],172.860860,172.860860,172.860860,TRUE,FALSE,TRUE,TRUE,[172.860860],1,1
4420267,Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers > Goatfishes (Mullidae) > Sidespot (Parupeneus pleurostigma),Odd-shaped Swimmers,Mullidae,Parupeneus,Sidespot (Parupeneus pleurostigma),,,[172.86086],[172.860860],172.860860,172.860860,172.860860,TRUE,FALSE,TRUE,TRUE,[172.860860],1,1
4420273,Thumbprint (Lethrinus harak),Sloping Heads > Emperors (Lethrinidae) > Thumbprint (Lethrinus harak),Sloping Heads,Lethrinidae,Lethrinus,Thumbprint (Lethrinus harak),,,[277.220769],[277.220769],277.220769,277.220769,277.220769,TRUE,FALSE,TRUE,TRUE,[277.220769],1,1
4420274,Thumbprint (Lethrinus harak),Sloping Heads > Emperors (Lethrinidae) > Thumbprint (Lethrinus harak),Sloping Heads,Lethrinidae,Lethrinus,Thumbprint (Lethrinus harak),,,[277.220769],[277.220769],277.220769,277.220769,277.220769,TRUE,FALSE,TRUE,TRUE,[277.220769],1,1
4420370,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420371,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420373,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420374,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420375,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420377,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420378,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420379,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420380,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420381,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420382,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420385,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420386,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420388,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420391,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420392,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420393,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420394,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420395,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot (Lutjanus fulviflamma),,,[493.773437],[493.773437],493.773437,493.773437,493.773437,TRUE,FALSE,TRUE,TRUE,[493.773437],1,1
4420397,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,Scissortail Sergeant (Abudefduf sexfasciatus),,,[504.336013],[504.336013],504.336013,504.336013,504.336013,TRUE,FALSE,TRUE,TRUE,[504.336013],1,1
4420399,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,Scissortail Sergeant (Abudefduf sexfasciatus),,,[509.584804],[509.584804],509.584804,509.584804,509.584804,TRUE,FALSE,TRUE,TRUE,[509.584804],1,1
4420400,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,Scissortail Sergeant (Abudefduf sexfasciatus),,,[509.584804],[509.584804],509.584804,509.584804,509.584804,TRUE,FALSE,TRUE,TRUE,[509.584804],1,1
4420404,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[520.363186],[520.363186],520.363186,520.363186,520.363186,TRUE,FALSE,TRUE,TRUE,[520.363186],1,1
4420405,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[520.363186],[520.363186],520.363186,520.363186,520.363186,TRUE,FALSE,TRUE,TRUE,[520.363186],1,1
4420406,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[520.363186],[520.363186],520.363186,520.363186,520.363186,TRUE,FALSE,TRUE,TRUE,[520.363186],1,1
4420407,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[520.363186],[520.363186],520.363186,520.363186,520.363186,TRUE,FALSE,TRUE,TRUE,[520.363186],1,1
4420408,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[520.363186],[520.363186],520.363186,520.363186,520.363186,TRUE,FALSE,TRUE,TRUE,[520.363186],1,1
4420409,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[520.363186],[520.363186],520.363186,520.363186,520.363186,TRUE,FALSE,TRUE,TRUE,[520.363186],1,1
4420410,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[520.363186],[520.363186],520.363186,520.363186,520.363186,TRUE,FALSE,TRUE,TRUE,[520.363186],1,1
4420411,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[520.363186],[520.363186],520.363186,520.363186,520.363186,TRUE,FALSE,TRUE,TRUE,[520.363186],1,1
4420412,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[520.363186],[520.363186],520.363186,520.363186,520.363186,TRUE,FALSE,TRUE,TRUE,[520.363186],1,1
4420413,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[520.363186],[520.363186],520.363186,520.363186,520.363186,TRUE,FALSE,TRUE,TRUE,[520.363186],1,1
4420497,Blackspot Feeding (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma) > Blackspot Feeding (Lutjanus fulviflamma),Sloping Heads,Lutjanidae,Lutjanus,Blackspot Feeding (Lutjanus fulviflamma),,,[592.6959],[592.695900],592.695900,592.695900,592.695900,TRUE,FALSE,TRUE,TRUE,[592.695900],1,1
